4.872324596876278520e+02
4.767530186087824404e+02
4.662736317180097103e+02
4.557942990162409842e+02
4.453150205025449395e+02
4.348357961764559150e+02
4.243566260379739106e+02
4.138775100857019424e+02
4.033984483196400106e+02
3.929194407402537763e+02
3.824404873456805944e+02
3.719615881363861263e+02
3.614827431119047105e+02
3.510039522717706859e+02
3.405252156155183911e+02
3.300465331426821649e+02
3.195679048523306847e+02
3.090893307453952730e+02
2.986108108200132847e+02
2.881323450766503811e+02
2.776539335148409009e+02
2.671755761336535215e+02
2.566972729330882430e+02
2.462190239122137427e+02
2.357408290710300207e+02
2.252626884095370770e+02
2.147846019268035889e+02
2.043065696218982339e+02
1.938285914957523346e+02
1.833506675465032458e+02
1.728727977746166289e+02
1.623949821796268225e+02
1.519172207601368427e+02
1.414395135175436735e+02
1.309618604499846697e+02
1.204842615569941700e+02
1.100067168395034969e+02
9.952922629518434405e+01
8.905178992589935660e+01
7.857440772885456681e+01
6.809707970498129725e+01
5.761980585381388664e+01
4.714258617442101240e+01
3.666542066680267453e+01
2.618830933095887303e+01
1.571125216549262404e+01
5.234249170869588852e+00
-5.242699654772877693e+00
-1.571959431003779173e+01
-2.619643479632213712e+01
-3.667322111409157515e+01
-4.714995326334610581e+01
-5.762663124455139041e+01
-6.810325505863875151e+01
-7.857982470514252782e+01
-8.905634018592536449e+01
-9.953280150005593896e+01
-1.100092086479999125e+02
-1.204855616311542690e+02
-1.309618604495190084e+02
-1.414381051026284695e+02
-1.519142955923452973e+02
-1.623904319177381694e+02
-1.728665140802040696e+02
-1.833425420802086592e+02
-1.938185159168206155e+02
-2.042944355923682451e+02
-2.147703011059202254e+02
-2.252461124579422176e+02
-2.357218696498312056e+02
-2.461975726811215281e+02
-2.566732215527445078e+02
-2.671488162647001445e+02
-2.776243568174540997e+02
-2.880998432119376957e+02
-2.985752754481509328e+02
-3.090506535260938108e+02
-3.195259774471633136e+02
-3.300012472108937800e+02
-3.404764628182165325e+02
-3.509516242695972323e+02
-3.614267315650358796e+02
-3.719017847054637969e+02
-3.823767836908809841e+02
-3.928517285217531025e+02
-4.033266191985458136e+02
-4.138014557217247784e+02
-4.242762380922213197e+02
-4.347509663095697761e+02
-4.452256403742358088e+02
-4.557002602876164019e+02
-4.661748260492458940e+02
-4.766493376595899463e+02
-4.871237951195798814e+02
-4.975981984287500381e+02
-5.080725475889630616e+02
-5.185468425997532904e+02
-5.290210834606550634e+02
-5.394952701735310256e+02
-5.499694027388468385e+02
-5.604434811552055180e+02
-5.709175054254010320e+02
-5.813914755475707352e+02
-5.918653915240429342e+02
-6.023392533548176289e+02
-6.128130610389634967e+02
-6.232868145788088441e+02
-6.337605139734223485e+02
-6.442341592237353325e+02
-6.547077503302134573e+02
-6.651812872923910618e+02
-6.756547701125964522e+02
-6.861281987898983061e+02
-6.966015733242966235e+02
-7.070748937171883881e+02
-7.175481599690392613e+02
-7.280213720793835819e+02
-7.384945300496183336e+02
-7.489676338788121939e+02
-7.594406835692934692e+02
-7.699136791201308370e+02
-7.803866205313242972e+02
-7.908595078047364950e+02
-8.013323409403674304e+02
-8.118051199377514422e+02
-8.222778447982855141e+02
-8.327505155215039849e+02
-8.432231321088038385e+02
-8.536956945601850748e+02
-8.641682028751820326e+02
-8.746406570561230183e+02
-8.851130571020767093e+02
-8.955854030135087669e+02
-9.060576947913505137e+02
-9.165299324351362884e+02
-9.270021159462630749e+02
-9.374742453251965344e+02
-9.479463205710053444e+02
-9.584183416860178113e+02
-9.688903086693026125e+02
-9.793622215213254094e+02
-9.898340802434831858e+02
-1.000305884834844619e+03
-1.010777635296806693e+03
-1.021249331629835069e+03
-1.031720973833464086e+03
-1.042192561909090728e+03
-1.052664095857180655e+03
-1.063135575676802546e+03
-1.073607001369819045e+03
-1.084078372935298830e+03
-1.094549690375570208e+03
-1.105020953689701855e+03
-1.115492162877693772e+03
-1.125963317940942943e+03
-1.136434418879915029e+03
-1.146905465694144368e+03
-1.157376458385027945e+03
-1.167847396952100098e+03
-1.178318281396757811e+03
-1.188789111718535423e+03
-1.199259887917898595e+03
-1.209730609996244311e+03
-1.220201277953106910e+03
-1.230671891788486391e+03
-1.241142451504245400e+03
-1.251612957099452615e+03
-1.262083408575505018e+03
-1.272553805931936949e+03
-1.283024149169679731e+03
-1.293494438289199024e+03
-1.303964673290960491e+03
-1.314434854174964130e+03
-1.324904980942141265e+03
-1.335375053592026234e+03
-1.345845072126481682e+03
-1.356315036545041949e+03
-1.366784946847241372e+03
-1.377254803035408258e+03
-1.387724605109076947e+03
-1.398194353067781776e+03
-1.408664046913385391e+03
-1.419133686645422131e+03
-1.429603272264823318e+03
-1.440072803772054613e+03
-1.450542281166184694e+03
-1.461011704449541867e+03
-1.471481073621660471e+03
-1.481950388682540506e+03
-1.492419649633578956e+03
-1.502888856473844498e+03
-1.513358009205199778e+03
-1.523827107827644795e+03
-1.534296152340713888e+03
-1.544765142746269703e+03
-1.555234079043846577e+03
-1.565702961232978851e+03
-1.576171789316460490e+03
-1.586640563292894512e+03
-1.597109283162746578e+03
-1.607577948926948011e+03
-1.618046560585964471e+03
-1.628515118140261620e+03
